x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,colin_0__x1,colin_1__x2,colin_2__x3
2.509320610477349,0.4764457363989676,2.092555011208206,high,high,7.631468954334567,1.8916227910294827,1.850940979978366,-1.8951562416273797,-1.710015330659198,7.0350986588387725,2.509320610477349,0.4764457363989676,2.092555011208206,2,3,-2.2401425363253256,-0.4043237245176971,-0.13184921392455323
0.6545139587673121,2.349860379287146,-1.7933092631295697,mid,mid,-3.8830793287991887,3.6695510411748273,3.257146748260423,-4.921274250667358,-0.47290388762486346,1.8596950490864346,0.6545139587673121,2.349860379287146,-1.7933092631295697,1,2,-0.5450880784737675,-2.1264683721092092,0.015057765239211943
0.08452841614508201,8.872200626180575,-0.05800407435892074,low,mid,-18.133669036539303,2.867959486895228,2.6984796104825124,0.4713720363936267,-2.310648282333303,6.8178776360957185,0.08452841614508201,8.872200626180575,-0.05800407435892074,0,2,-0.025910208992689643,-7.438040398008727,0.004771608448241866
-1.0315441218615589,6.071176018200985,-5.372093844143738,high,high,-17.91300556464793,4.43356376009157,2.811211031245051,1.189542976731871,3.4446338158874923,4.626019287726727,-1.0315441218615589,6.071176018200985,-5.372093844143738,2,3,0.8358552643913665,-5.254810091425263,-0.1610906968733023
-1.1443648814718548,0.7548460762636213,2.9541849196140664,low,very_high,-4.657905344418384,-9.433373198462581,3.4364417235824316,-0.1099867588969673,-6.2564257487989865,3.8304995092186345,-1.1443648814718548,0.7548460762636213,2.9541849196140664,0,4,0.9466092468601135,-0.5950027201605788,0.17959243161425983
-4.282327590323892,-0.056267184308797624,1.3535665860455426,mid,low,-11.568303790187352,-9.96403800395295,3.1694126263999602,-0.6828004137367305,-3.955116285312603,5.584074498342774,-4.282327590323892,-0.056267184308797624,1.3535665860455426,1,1,3.715118562314666,-0.040569194472916015,-0.0658160946961326
3.742297139887002,4.198499572092553,1.3769970384443524,high,high,3.66089078909566,-1.558438849045658,2.739114358371235,-1.5446800039977493,-4.5121357516508915,6.289392811581145,3.742297139887002,4.198499572092553,1.3769970384443524,2,3,-3.3508005103732708,-3.745108504655128,-0.038525697459236154
-0.5736142207098834,3.3865732957690096,-1.6479854600804462,high,very_high,-9.522242811563656,-5.723965282589131,2.3536309817886867,-3.1242084102536523,-1.0176282580867513,-4.846976238802605,-0.5736142207098834,3.3865732957690096,-1.6479854600804462,2,4,0.3190347868399802,-2.8591136518027476,0.08060970480901022
-6.952551485711069,-0.5423396159592748,0.05603088678412238,low,low,-20.12898904026048,-2.8805206947121755,3.4345233867716525,-2.62282524386844,-4.763015649218341,1.41440907416242,-6.952551485711069,-0.5423396159592748,0.05603088678412238,0,1,6.364967287763966,0.46921114240299566,-0.1266055184189537
6.261643337895366,5.333763226786161,-10.151956107955897,high,low,3.7019363901877833,-8.243819013682502,5.500486632097997,-2.6136980328044297,-1.0430160764208005,0.010055235693856579,6.261643337895366,5.333763226786161,-10.151956107955897,2,1,-5.670918287166664,-4.5943589086438905,-0.07468098396810724
-0.5852611144732571,1.5339059379844877,1.9486827757403038,high,very_low,-2.820526416516889,0.8536262091949418,1.4276801378459543,-1.6728408676646924,-3.0987378721089582,-2.9142385084966698,-0.5852611144732571,1.5339059379844877,1.9486827757403038,2,0,0.45476257672639264,-1.0735741278091753,0.26555266448500203
-5.371902909662707,3.7621043656213287,-6.105383352944937,low,very_high,-27.97031767540745,2.241907659876659,2.3653976177680094,1.7795100181311199,-0.037215437247667627,9.867491885788809,-5.371902909662707,3.7621043656213287,-6.105383352944937,0,4,4.605489073547692,-3.0020440364826753,-0.08792170515871134
0.060428884580137406,-1.6008229487031898,6.4682922703606565,mid,mid,6.5171355723351905,-4.139892350002748,3.43577624374896,-1.6208625931805056,1.616627497411046,5.636849554230521,0.060428884580137406,-1.6008229487031898,6.4682922703606565,1,2,0.07489877320208266,1.3139510735618556,0.14252172858427017
1.8807772322432956,-0.9422416729425618,-1.1785843158392362,low,very_low,6.997361463405655,-2.6868681657060733,1.9292402717234751,-0.030344606371296545,0.9004802253746629,-3.8906353241581675,1.8807772322432956,-0.9422416729425618,-1.1785843158392362,0,0,-1.6705645081167548,0.6703839576894508,0.057036188828226746
-0.9189370276788417,-0.565846343152173,-5.379983255010484,high,low,-3.7192694065379404,-9.180335864048681,2.99410498140697,-2.370064792919016,-7.2140944625752965,-4.3121374461993724,-0.9189370276788417,-0.565846343152173,-5.379983255010484,2,1,0.9304790415159039,0.34001730962536736,-0.10395022809997195
0.1319541360063856,-3.2515449523017317,-3.1068585551914296,mid,very_low,5.935373696809044,-4.729292715423233,2.1814848834428493,-3.179622656011841,-1.4415377899239528,4.015649510075627,0.1319541360063856,-3.2515449523017317,-3.1068585551914296,1,0,-0.26798619003089874,2.768381360479982,-0.12612009088981602
1.693523365896799,-0.9696061365269237,-1.265208224161816,high,mid,6.818081829142393,-4.414098219717454,3.7547663439516294,-0.10051135842489778,-4.743879691212188,0.5692725075579658,1.693523365896799,-0.9696061365269237,-1.265208224161816,2,2,-1.5759822214485197,0.8955048729938322,-0.06293363835357012
5.6103692439617525,1.7852361637105738,-2.2065973756980286,low,very_high,11.025739621241378,-2.4448417314533923,2.6288439630670988,0.7516733526141426,-4.042817612162578,0.961326248656718,5.6103692439617525,1.7852361637105738,-2.2065973756980286,0,4,-5.081707009569445,-1.4623454887389773,-0.0779106981082324
-3.9880691106719706,-0.32610719021683954,1.755520379719541,mid,low,-10.050257814200034,5.652319879217097,0.5619143634561148,-0.30474677680468637,-1.0293442733924167,2.705484969079216,-3.9880691106719706,-0.32610719021683954,1.755520379719541,1,1,3.580107916299718,0.34238077103430214,0.13225722450696725
-0.797544727669201,6.483632274702121,0.900868926080046,high,mid,-14.639823119129964,6.707780197446486,2.999740542906421,1.1483481436947316,-3.8197880676549927,1.9635885857479742,-0.797544727669201,6.483632274702121,0.900868926080046,2,2,0.5640861577517144,-5.298951391736361,-0.13161755912038703
4.495735441443217,2.249738685712889,0.9662794769091656,low,low,9.206565729216676,-2.8352031095146795,2.1523221310535634,3.5343565162618393,-4.540402697603463,-2.7161354785784093,4.495735441443217,2.249738685712889,0.9662794769091656,0,1,-3.7995818408969413,-1.8242959825031264,-0.0444880181157135
-5.307125496685907,1.8433104576706507,-1.6939897448738344,high,mid,-20.01886124481109,-4.2694622134891755,2.985574478891487,4.591302241200733,-5.62924727055317,0.5398270923554336,-5.307125496685907,1.8433104576706507,-1.6939897448738344,2,2,4.5542116608795755,-1.6090694970205757,0.16048870969616014
1.9442161278785282,-6.5789699141447,-2.3752570048388693,mid,very_low,18.317078659255362,-2.5417385605974774,2.072727931496777,-0.7636120572994199,-4.64243623539004,-1.0355893142291408,1.9442161278785282,-6.5789699141447,-2.3752570048388693,1,0,-1.6151281315168105,5.5263581900963406,0.0820093090604613
-1.3463364411496395,-1.1870025595159293,-0.7471792577780232,mid,very_low,-1.4471105367667298,5.672639894928023,2.3400579642101436,3.6286072209018885,1.86083926056844,4.3086489777693044,-1.3463364411496395,-1.1870025595159293,-0.7471792577780232,1,0,1.1436687957596574,1.0610514796587596,0.16190363844008657
-2.207041410296283,0.5226672175134308,-0.9256600125344034,low,high,-9.016627538470201,-4.589586080687063,5.414077166296007,2.1324705130440638,-7.811193277316417,3.2835189513254175,-2.207041410296283,0.5226672175134308,-0.9256600125344034,0,3,1.9584160241267632,-0.478569977286488,-0.23483502207695103
1.0397067943353124,2.4293540624314165,-7.62550086990589,mid,very_high,-6.246313606570711,1.0439871334183444,3.615669721544196,-1.7197937042082445,1.9013207099462042,2.223555112290335,1.0397067943353124,2.4293540624314165,-7.62550086990589,1,4,-0.912264151080902,-2.0132815235984127,-0.186578009250129
-3.37862568119473,1.9035430421510697,-2.2802938978730545,high,very_low,-14.132385240857806,1.8355917066393372,3.599107220970783,-1.834669455374195,-7.407924646541492,1.771649065170285,-3.37862568119473,1.9035430421510697,-2.2802938978730545,2,0,3.066369812988643,-1.6228383737013115,-0.1461529870754278
-3.3952791066045056,-2.102717823960173,-4.810266349984959,low,very_low,-8.449173864365692,-0.8229631162524325,6.060998269039846,-2.2544783402391584,-7.4561597846249015,-0.1187806697349838,-3.3952791066045056,-2.102717823960173,-4.810266349984959,0,0,2.966578241994931,1.9361708392306252,-0.08336055960013622
-0.3605509638867112,-2.181446471931853,-4.886324131999382,high,mid,1.0644660931592573,-3.933057126925814,1.4290824091488115,1.6224208098064348,-3.2615129483000884,3.843963960253867,-0.3605509638867112,-2.181446471931853,-4.886324131999382,2,2,0.3802306676109738,1.8188821274588636,-0.029210881220864585
-4.397008471071197,5.021386522051872,-4.556544688436364,high,high,-25.28054732270544,-0.877849237351163,2.7763337180337633,-0.0515545276849958,-2.2359871399395126,2.3245029986312318,-4.397008471071197,5.021386522051872,-4.556544688436364,2,3,4.09651254746467,-4.251328503701639,-0.13440750665097775
5.355069276744551,3.9462632430472118,0.10865350735890367,low,very_high,6.914660603228727,-3.8613041941026185,1.0867735591608945,-0.01160637362434036,-5.4028915276486265,-4.657516593263002,5.355069276744551,3.9462632430472118,0.10865350735890367,0,4,-4.726311533818102,-3.476160875577742,0.013215375521553292
-3.7651698464727974,4.479722192848317,-3.5291443700864353,high,very_high,-22.247531869170192,-3.906753590633858,2.490281683032754,-1.9429492843028782,-2.5355940718137946,-4.188425564638122,-3.7651698464727974,4.479722192848317,-3.5291443700864353,2,4,3.24938006346799,-3.7132292230104564,-0.12295192238638841
0.3692026184212321,-1.9461851775778314,-3.5358245264788337,low,mid,2.686979338906904,-0.609347018282157,2.0314003348301073,-2.375920980203375,-2.9981473315468437,0.3952893728962259,0.3692026184212321,-1.9461851775778314,-3.5358245264788337,0,2,-0.30552629559172473,1.681513341159271,0.009355952294841124
-2.151230029051651,1.0876638415510498,-4.0171681797129075,high,very_low,-9.601274218070085,-6.017625924421711,3.4135014999369537,-0.7129241938941948,-3.657902379617266,6.635471568433337,-2.151230029051651,1.0876638415510498,-4.0171681797129075,2,0,2.0580184641512567,-1.0645433248420328,-0.10748538500065333
-5.143427090726865,4.687667332564246,2.687868375555624,high,very_low,-22.41221339048672,-2.6585684507859884,1.5288743767909383,-2.6686783468569817,-5.033072968458287,-0.9549553862124487,-5.143427090726865,4.687667332564246,2.687868375555624,2,0,4.414044443729128,-3.8254095109856423,0.17143797212112694
-0.4577553519556684,6.107926357038824,0.10799303348523992,mid,high,-13.722540364161992,-4.228173152726003,2.7557375930006844,-6.928524752448765,-6.391964578239024,7.871937834294124,-0.4577553519556684,6.107926357038824,0.10799303348523992,1,3,0.3431471071943326,-5.117626457384504,-0.16006712957211666
-0.7177260218196512,-0.5375415732124478,-0.5166418172556781,mid,very_high,-1.9823729285283131,5.603484292139966,2.5604143247622746,-0.2671583054556308,0.8421405736809886,3.265802358576653,-0.7177260218196512,-0.5375415732124478,-0.5166418172556781,1,4,0.5802856632697214,0.47605979999936376,-0.0742095827486038
6.192033880377917,-2.1542153179643986,-2.4546450795904162,low,low,21.35800799950852,0.18533714312149652,2.0534360429866205,1.9708209106682895,-8.776728914503384,0.7803634207936813,6.192033880377917,-2.1542153179643986,-2.4546450795904162,0,1,-5.395219010278894,1.6399801201003008,0.047644950603185764
8.521590490269944,3.8004454386797466,-4.718062609022059,low,mid,14.923626255181679,-7.9971033588531935,4.266244820079364,-1.2112845416152638,-2.5721627914319147,5.641711224484528,8.521590490269944,3.8004454386797466,-4.718062609022059,0,2,-7.654448688176269,-3.2117091463558283,-0.17298152643201997
-8.146981117529775,1.7823212303309521,-3.8060758250004074,mid,mid,-30.06044898096791,-4.5050033492294626,2.05259918344299,4.744156190286695,-5.67746106722512,2.7259739990487137,-8.146981117529775,1.7823212303309521,-3.8060758250004074,1,2,7.096169317510217,-1.5897907224659746,0.00043274283093697186
3.434505616044792,2.4124648965135056,-6.003628722063986,low,very_high,1.2545945847444888,-0.05196805549445249,2.693471507602736,-7.771232763494889,-6.6635367027293375,1.8890555748580802,3.434505616044792,2.4124648965135056,-6.003628722063986,0,4,-2.891600094136546,-1.9387377484575719,-0.17904838334402712
-5.967970389147293,2.1811047109949215,0.19789976743018345,low,mid,-22.79927273248385,-3.150173839684895,1.0269764465601607,-2.1505676392763418,-4.09896405455539,1.497431417381906,-5.967970389147293,2.1811047109949215,0.19789976743018345,0,2,5.235386561508943,-1.6753758354633015,0.12619155893276499
4.0450487871013046,1.4937731882376157,-0.011885130949030653,low,mid,8.57070652068431,-6.43706347152032,4.067920891706882,1.7629358659441556,-5.155062847965183,2.017425304525979,4.0450487871013046,1.4937731882376157,-0.011885130949030653,0,2,-3.4592839525225028,-1.255212147446459,0.097164885735194
2.1378575260493324,6.156388310098686,-0.1418040177333304,mid,very_low,-5.474456515493623,-2.1780401767069595,1.536895399876554,1.3552451025801906,-4.4284547852168314,6.03436510747131,2.1378575260493324,6.156388310098686,-0.1418040177333304,1,0,-2.1918410927493723,-5.310736857186864,0.06273150113132553
-2.4068544107735974,9.467993309783939,-5.692571821159169,high,very_high,-29.201909412144758,0.11718836637130314,4.083032378171121,1.7096168889247814,-1.4596473052077998,-0.18688005849428002,-2.4068544107735974,9.467993309783939,-5.692571821159169,2,4,2.0929343743188813,-8.114511133400773,-0.19860756430364934
4.8925246468957795,3.174378783508704,-5.816565028093451,low,mid,4.874753086527829,-1.1162728848886234,1.288760182679424,-3.082252100896239,3.0389877593038124,-1.2991594777485762,4.8925246468957795,3.174378783508704,-5.816565028093451,0,2,-4.1930492798665595,-2.6424807946210853,-0.11460827439117047
-1.8568261303753557,0.1495813105298982,-2.8205857203449645,high,very_low,-6.349245505865653,-0.1160176733173982,2.613397380018557,-1.2187570950101148,-0.7374398592625422,10.246250916666416,-1.8568261303753557,0.1495813105298982,-2.8205857203449645,2,0,1.555484222616116,0.02664029902880924,-0.12306484647619681
2.4572908808614082,4.423584987563451,-2.598354655477367,mid,low,-2.6329892645570405,-5.739440341548344,4.434012057844568,-0.2516492841113082,-2.001693226683334,8.257631660453917,2.4572908808614082,4.423584987563451,-2.598354655477367,1,1,-2.2187437708597137,-3.7110701433876105,-0.12902251777027185
-1.3289582790799683,2.5322957869910505,-0.966256849176536,low,very_low,-9.539298167659416,2.906863393934285,3.290620066055493,4.112940034096165,-3.3457876397035715,-2.4394090451199815,-1.3289582790799683,2.5322957869910505,-0.966256849176536,0,0,1.2278621365315276,-1.9307959685415923,0.013715451062440098
-2.8603208118198302,2.1801294923223833,-1.2474618156350297,mid,mid,-13.722702737988616,-8.133530598237762,4.550864072470548,-3.422876005543696,-5.157970253409856,5.914027236604239,-2.8603208118198302,2.1801294923223833,-1.2474618156350297,1,2,2.4764413804820435,-1.8869333546905702,0.009784930103181079
3.4613748162751845,0.29965769659883135,-2.4821505558109864,mid,high,8.088492323430035,-0.8172681154157813,2.0910986037883994,-1.8559378331415792,-2.2017056292298065,-3.1599856333247054,3.4613748162751845,0.29965769659883135,-2.4821505558109864,1,3,-3.113683093066481,-0.35378701380923716,-0.31010027501697024
3.7684262540379403,6.019275800939903,0.09756544761388586,high,high,-0.5721675031674925,1.499113609622249,4.015562497099218,-1.4278568958622078,-3.3796277057103485,2.2126729681437145,3.7684262540379403,6.019275800939903,0.09756544761388586,2,3,-3.367539727598331,-5.200675751113731,0.10807246951627973
0.27267684182254814,-1.7265875036703644,-3.402166304106933,high,mid,2.988981109119992,2.7212737973620564,3.6183069828855547,1.4733582071364482,-1.9212875884315816,0.4609910556578962,0.27267684182254814,-1.7265875036703644,-3.402166304106933,2,2,-0.25030582851554267,1.4989969719118181,0.022829864412584056
-4.092720037364025,1.5617836457892955,-1.0113853364571364,low,very_low,-15.819079695846195,7.457102360463846,2.439865722332234,-0.3876008750784043,-2.8216289277725437,6.414388693688999,-4.092720037364025,1.5617836457892955,-1.0113853364571364,0,0,3.4436832735571565,-1.410293021650701,0.07234016753962018
